1072	173	1.760577e+01	
1073	179	2.056932e+01	
1074	180	2.226214e+01	
1075	170	1.683544e+01	
1076	181	2.204136e+01	
1077	180	2.140603e+01	
1078	181	2.299864e+01	
1079	181	2.246356e+01	
1080	206	3.556524e+01	
1081	173	1.786881e+01	
1082	181	2.043223e+01	
1083	172	1.842923e+01	
1084	190	2.796780e+01	
1085	173	1.683342e+01	
1086	181	2.298361e+01	
1087	159	1.005354e+01	
1088	172	1.536211e+01	
1089	196	3.002955e+01	
1090	201	3.349113e+01	
1091	190	2.689608e+01	
1092	173	1.763872e+01	
1093	173	1.783289e+01	
1094	180	2.107640e+01	
1095	190	2.700881e+01	
1096	196	3.059439e+01	
1097	171	1.785276e+01	
1098	176	1.981139e+01	
1099	178	2.209328e+01	
1100	178	1.960080e+01	
1101	172	1.702598e+01	
1102	181	2.291917e+01	
1103	180	2.216869e+01	
1104	181	2.139920e+01	
1105	176	1.864631e+01	
1106	175	1.967010e+01	
1107	178	2.069322e+01	
1108	173	1.852787e+01	
1109	173	1.792113e+01	
1110	162	1.255764e+01	
1111	191	2.740246e+01	
1112	171	1.559001e+01	
1113	176	1.841548e+01	
1114	173	1.805724e+01	
1115	196	2.961491e+01	
1116	175	1.861195e+01	
1117	177	1.993650e+01	
1118	193	2.821351e+01	
1119	181	2.042201e+01	
1120	178	1.864460e+01	
1121	176	1.963105e+01	
1122	195	3.151295e+01	
1123	178	2.046511e+01	
1124	190	2.652775e+01	
1125	178	1.975940e+01	
1126	180	2.152164e+01	
1127	184	2.300653e+01	
1128	181	2.268552e+01	
1129	180	2.035153e+01	
1130	188	2.495582e+01	
1131	177	1.856456e+01	
1132	182	2.193824e+01	
1133	193	2.634616e+01	
1134	175	1.930470e+01	
1135	181	2.256685e+01	
1136	175	1.795380e+01	
1137	175	1.961084e+01	
1138	182	2.262900e+01	
1139	180	2.185591e+01	
1140	180	2.085291e+01	
1141	179	1.937687e+01	
1142	180	2.273870e+01	
1143	170	1.615173e+01	
1144	181	2.187961e+01	
1145	191	2.678697e+01	
1146	182	2.160831e+01	
1147	175	1.801445e+01	
1148	181	2.236851e+01	
1149	181	2.177734e+01	
1150	158	1.109239e+01	
1151	179	1.989173e+01	
1152	182	2.202051e+01	
1153	181	2.107514e+01	
1154	193	2.820084e+01	
1155	181	2.169538e+01	
1156	178	2.145128e+01	
1157	171	1.561193e+01	
1158	180	2.078831e+01	
1159	181	2.100641e+01	
1160	204	3.421539e+01	
1161	184	2.443281e+01	
1162	198	3.103807e+01	
1163	198	3.264160e+01	
1164	181	2.153629e+01	
1165	175	1.836495e+01	
1166	179	1.924185e+01	
1167	175	1.781389e+01	
1168	188	2.504826e+01	
1169	210	3.813432e+01	
1170	215	4.276928e+01	
1171	182	2.331298e+01	
1172	178	2.088039e+01	
1173	183	2.217386e+01	
1174	197	3.192019e+01	
1175	193	2.957060e+01	
1176	175	1.756784e+01	
1177	175	1.942749e+01	
1178	178	2.015622e+01	
1179	170	1.634527e+01	
1180	180	2.085013e+01	
1181	175	1.913183e+01	
1182	192	2.908432e+01	
1183	173	1.798137e+01	
1184	198	3.058901e+01	
1185	177	1.912161e+01	
1186	180	2.069270e+01	
1187	196	2.933768e+01	
1188	177	1.964463e+01	
1189	180	2.085776e+01	
1190	180	2.226298e+01	
1191	172	1.627961e+01	
1192	181	2.082199e+01	
1193	188	2.602008e+01	
1194	173	1.877508e+01	
1195	176	1.959525e+01	
1196	180	2.007982e+01	
1197	182	2.240301e+01	
1198	180	2.259728e+01	
1199	171	1.681950e+01	
1200	181	2.224384e+01	
1201	193	2.863184e+01	
1202	184	2.420930e+01	
1203	178	2.018689e+01	
1204	178	1.906608e+01	
1205	196	3.089468e+01	
1206	172	1.771064e+01	
1207	195	2.862193e+01	
1208	181	2.159895e+01	
1209	180	2.139263e+01	
1210	178	2.085617e+01	
1211	175	1.932220e+01	
1212	182	2.177201e+01	
1213	190	2.791587e+01	
1214	182	2.178868e+01	
1215	181	2.212014e+01	
1216	178	1.979878e+01	
1217	181	2.270813e+01	
1218	171	1.701111e+01	
1219	192	2.778849e+01	
1220	175	1.965831e+01	
1221	176	1.898713e+01	
1222	177	1.822594e+01	
1223	180	2.103740e+01	
1224	180	2.050031e+01	
1225	181	2.120559e+01	
1226	179	1.979479e+01	
1227	178	2.030068e+01	
1228	178	1.944537e+01	
1229	180	2.136828e+01	
1230	180	1.957894e+01	
1231	184	2.330382e+01	
1232	191	2.743117e+01	
1233	180	2.156323e+01	
1234	183	2.234951e+01	
1235	173	1.835149e+01	
1236	182	2.293440e+01	
1237	180	2.093871e+01	
1238	184	2.474266e+01	
1239	180	2.140093e+01	
1240	180	2.262882e+01	
1241	171	1.704216e+01	
1242	175	1.827626e+01	
1243	181	2.212940e+01	
1244	178	2.034440e+01	
1245	172	1.738121e+01	
1246	173	1.788750e+01	
1247	200	3.344598e+01	
1248	173	1.678184e+01	
1249	181	2.235505e+01	
1250	181	2.263143e+01	
1251	173	1.674896e+01	
1252	171	1.615660e+01	
1253	181	2.285837e+01	
1254	170	1.481856e+01	
1255	188	2.601413e+01	
1256	175	1.823437e+01	
1257	172	1.652358e+01	
1258	180	2.163571e+01	
1259	181	2.043758e+01	
1260	180	2.088960e+01	
1261	183	2.336088e+01	
1262	182	2.142161e+01	
1263	180	2.118235e+01	
1264	181	2.134032e+01	
1265	181	2.229015e+01	
1266	180	2.285535e+01	
1267	181	2.227279e+01	
1268	179	2.031303e+01	
1269	184	2.346245e+01	
1270	181	2.177760e+01	
1271	178	2.083836e+01	
1272	180	2.049592e+01	
1273	180	2.265833e+01	
1274	176	1.897134e+01	
1275	180	1.998491e+01	
1276	191	2.627602e+01	
1277	193	2.942110e+01	
1278	180	2.087354e+01	
1279	193	2.860459e+01	
1280	193	2.885720e+01	
1281	173	1.755617e+01	
1282	201	3.340189e+01	
1283	195	3.051038e+01	
1284	180	2.203176e+01	
1285	173	1.802629e+01	
1286	181	2.058488e+01	
1287	181	2.239324e+01	
1288	179	2.018874e+01	
1289	176	1.780221e+01	
1290	181	2.196855e+01	
1291	175	1.731580e+01	
1292	172	1.619646e+01	
1293	190	2.617873e+01	
1294	172	1.692014e+01	
1295	181	2.229838e+01	
1296	180	2.196248e+01	
1297	180	2.196114e+01	
1298	197	2.949963e+01	
1299	193	2.993086e+01	
1300	173	1.883314e+01	
1301	192	2.693472e+01	
1302	178	2.000507e+01	
1303	180	2.099200e+01	
1304	180	2.060617e+01	
1305	197	3.109165e+01	
1306	180	2.009800e+01	
1307	176	1.875003e+01	
1308	170	1.665965e+01	
1309	173	1.925257e+01	
1310	170	1.512373e+01	
1311	181	2.120165e+01	
1312	193	2.887982e+01	
1313	181	2.087691e+01	
1314	165	1.422345e+01	
1315	181	2.259031e+01	
1316	172	1.681349e+01	
1317	170	1.713216e+01	
1318	193	2.673898e+01	
1319	170	1.600148e+01	
1320	179	2.216362e+01	
1321	175	1.920218e+01	
1322	176	1.998959e+01	
1323	175	1.875296e+01	
1324	182	2.266372e+01	
1325	175	1.838317e+01	
1326	181	2.187490e+01	
1327	170	1.671748e+01	
1328	175	1.928414e+01	
1329	196	2.987656e+01	
1330	178	2.138963e+01	
1331	181	2.107960e+01	
1332	182	2.460270e+01	
1333	170	1.772385e+01	
1334	181	2.125560e+01	
1335	195	2.834404e+01	
1336	181	2.323804e+01	
1337	180	2.116490e+01	
1338	177	1.990851e+01	
1339	170	1.492186e+01	
1340	178	1.988282e+01	
1341	176	1.891040e+01	
1342	170	1.617494e+01	
1343	175	1.898149e+01	
1344	176	1.922704e+01	
1345	191	2.612394e+01	
1346	178	2.034840e+01	
1347	184	2.496362e+01	
1348	187	2.444410e+01	
1349	178	1.990176e+01	
1350	192	2.883443e+01	
1351	193	2.742410e+01	
1352	178	2.048938e+01	
1353	176	2.048560e+01	
1354	185	2.357978e+01	
1355	175	1.806428e+01	
1356	181	2.149050e+01	
1357	182	2.259132e+01	
1358	170	1.649668e+01	
1359	181	2.126360e+01	
1360	180	2.071730e+01	
1361	180	1.980832e+01	
1362	178	2.042095e+01	
1363	178	2.040984e+01	
1364	178	2.004340e+01	
1365	178	2.068206e+01	
1366	172	1.560687e+01	
1367	181	2.135957e+01	
1368	170	1.578602e+01	
1369	178	2.096177e+01	
1370	175	1.946214e+01	
1371	176	1.980663e+01	
1372	181	2.146601e+01	
1373	178	1.918261e+01	
1374	177	1.912687e+01	
1375	181	2.162620e+01	
1376	178	2.065047e+01	
1377	180	2.119599e+01	
1378	173	1.901214e+01	
1379	173	1.711542e+01	
1380	181	2.262929e+01	
1381	181	2.089261e+01	
1382	177	2.062963e+01	
1383	181	2.218392e+01	
1384	206	3.465794e+01	
1385	176	2.088694e+01	
1386	180	2.152971e+01	
1387	193	2.938611e+01	
1388	175	1.858852e+01	
1389	170	1.508949e+01	
1390	175	1.818968e+01	
1391	196	3.211499e+01	
1392	180	2.115736e+01	
1393	182	2.261545e+01	
1394	171	1.772524e+01	
1395	181	2.266166e+01	
1396	175	1.795140e+01	
1397	175	1.941015e+01	
1398	190	2.700337e+01	
1399	178	2.094280e+01	
1400	181	2.157356e+01	
1401	182	2.307703e+01	
1402	181	2.121717e+01	
1403	181	2.191750e+01	
1404	193	2.812110e+01	
1405	175	1.950050e+01	
1406	173	1.736893e+01	
1407	181	2.070335e+01	
1408	175	1.804524e+01	
1409	159	1.066176e+01	
1410	180	2.055743e+01	
1411	180	2.182746e+01	
1412	172	1.638053e+01	
1413	187	2.550999e+01	
1414	181	2.253495e+01	
1415	184	2.267961e+01	
1416	175	2.014671e+01	
1417	190	2.476792e+01	
1418	178	2.072949e+01	
1419	160	1.143048e+01	
1420	191	2.655666e+01	
1421	183	2.285211e+01	
1422	182	2.216820e+01	
1423	184	2.420976e+01	
1424	175	1.764941e+01	
1425	175	1.994823e+01	
1426	190	2.650260e+01	
1427	178	2.107148e+01	
1428	180	2.184356e+01	
1429	181	2.144511e+01	
1430	178	2.097265e+01	
1431	204	3.658996e+01	
1432	193	2.823079e+01	
1433	191	2.784597e+01	
1434	181	2.245723e+01	
1435	175	1.840094e+01	
1436	171	1.643495e+01	
1437	180	2.025849e+01	
1438	177	1.980811e+01	
1439	176	1.872016e+01	
1440	181	2.221987e+01	
1441	190	2.691046e+01	
1442	188	2.492023e+01	
1443	180	2.132618e+01	
1444	160	1.099295e+01	
1445	180	2.043344e+01	
1446	181	2.246701e+01	
1447	170	1.622352e+01	
1448	181	2.103809e+01	
1449	173	1.860050e+01	
1450	176	1.957475e+01	
1451	179	1.946131e+01	
1452	194	2.973995e+01	
1453	181	2.111702e+01	
1454	180	2.072681e+01	
1455	178	2.032764e+01	
1456	197	3.243204e+01	
1457	181	2.152283e+01	
1458	178	2.029369e+01	
1459	175	1.876902e+01	
1460	182	2.089065e+01	
1461	178	1.934970e+01	
1462	181	2.305980e+01	
1463	192	2.875701e+01	
1464	181	2.218043e+01	
1465	184	2.443985e+01	
1466	179	2.057270e+01	
1467	170	1.626405e+01	
1468	178	2.121714e+01	
1469	175	1.989088e+01	
1470	181	2.219073e+01	
1471	171	1.797881e+01	
1472	178	2.032678e+01	
1473	180	2.043825e+01	
1474	178	2.071666e+01	
1475	180	2.101408e+01	
1476	181	2.210887e+01	
1477	163	1.362824e+01	
1478	180	2.245763e+01	
1479	172	1.611678e+01	
1480	193	2.909166e+01	
1481	190	2.551979e+01	
1482	173	1.848040e+01	
1483	196	3.130538e+01	
1484	181	2.129506e+01	
1485	175	1.907754e+01	
1486	180	2.177449e+01	
1487	171	1.721280e+01	
1488	172	1.789143e+01	
1489	175	1.887992e+01	
1490	181	2.149972e+01	
1491	175	2.026949e+01	
1492	181	2.175938e+01	
1493	180	2.200802e+01	
1494	201	3.286449e+01	
1495	193	2.849716e+01	
1496	184	2.321455e+01	
1497	206	3.433783e+01	
1498	181	2.177892e+01	
1499	193	2.889498e+01	
1500	187	2.583976e+01	
1501	184	2.360059e+01	
1502	170	1.605632e+01	
1503	176	2.030362e+01	
1504	175	1.755099e+01	
1505	181	2.122607e+01	
1506	184	2.536193e+01	
1507	180	2.268564e+01	
1508	194	2.969530e+01	
1509	181	2.251553e+01	
1510	170	1.700374e+01	
1511	181	2.242098e+01	
1512	178	2.029800e+01	
1513	175	1.790356e+01	
1514	177	2.046599e+01	
1515	193	2.756621e+01	
1516	177	1.882730e+01	
1517	193	2.784438e+01	
1518	193	2.760086e+01	
1519	182	2.230022e+01	
1520	181	2.228375e+01	
1521	170	1.682595e+01	
1522	170	1.614611e+01	
1523	173	1.791454e+01	
1524	175	1.838533e+01	
1525	173	1.848684e+01	
1526	175	1.933509e+01	
1527	181	2.189298e+01	
1528	178	2.002307e+01	
1529	173	1.683197e+01	
1530	172	1.687163e+01	
1531	178	2.174977e+01	
1532	217	4.187938e+01	
1533	170	1.516888e+01	
1534	190	2.578110e+01	
1535	180	2.173252e+01	
1536	173	1.630352e+01	
1537	192	2.940099e+01	
1538	173	1.801125e+01	
1539	180	2.262680e+01	
1540	181	2.151180e+01	
1541	173	1.777371e+01	
1542	180	2.230090e+01	
1543	181	2.093070e+01	
1544	181	2.123051e+01	
1545	176	2.081285e+01	
1546	170	1.645593e+01	
1547	167	1.445826e+01	
1548	180	2.026059e+01	
1549	181	2.166032e+01	
1550	180	2.087115e+01	
1551	176	1.787503e+01	
1552	180	2.051620e+01	
1553	176	1.827853e+01	
1554	173	1.840424e+01	
1555	178	1.980253e+01	
1556	181	2.100338e+01	
1557	181	2.157560e+01	
1558	180	2.102343e+01	
1559	191	2.587134e+01	
1560	178	2.039051e+01	
1561	181	2.007318e+01	
1562	181	2.264276e+01	
1563	175	1.904534e+01	
1564	181	2.158199e+01	
1565	192	2.692418e+01	
1566	192	2.697979e+01	
1567	183	2.230020e+01	
1568	182	2.165977e+01	
1569	190	2.637694e+01	
1570	171	1.700203e+01	
1571	180	2.048717e+01	
1572	178	1.968003e+01	
1573	198	3.275197e+01	
1574	180	2.075480e+01	
1575	180	2.176996e+01	
1576	181	2.222054e+01	
1577	180	2.067972e+01	
1578	175	1.943114e+01	
1579	179	2.180631e+01	
1580	184	2.433463e+01	
1581	204	3.528447e+01	
1582	177	1.972793e+01	
1583	197	3.086331e+01	
1584	172	1.795578e+01	
1585	178	2.010761e+01	
1586	179	2.040799e+01	
1587	160	1.164247e+01	
1588	190	2.577842e+01	
1589	190	2.765459e+01	
1590	175	1.854133e+01	
1591	160	1.257589e+01	
1592	190	2.767783e+01	
1593	198	3.055008e+01	
1594	178	2.005011e+01	
1595	176	2.043189e+01	
1596	175	1.880297e+01	
1597	175	1.947100e+01	
1598	181	2.120041e+01	
1599	172	1.830060e+01	
1600	180	2.070702e+01	
1601	173	1.800416e+01	
1602	178	2.084934e+01	
1603	170	1.720534e+01	
1604	181	2.136650e+01	
1605	160	1.210477e+01	
1606	163	1.250709e+01	
1607	173	1.788343e+01	
1608	173	1.675558e+01	
1609	179	2.219585e+01	
1610	184	2.541613e+01	
1611	173	1.689031e+01	
1612	175	1.934018e+01	
1613	184	2.372068e+01	
1614	182	2.202335e+01	
1615	178	1.955776e+01	
1616	178	1.939837e+01	
1617	175	1.866689e+01	
1618	180	2.092946e+01	
1619	172	1.646761e+01	
1620	180	2.190835e+01	
1621	176	1.897912e+01	
1622	171	1.736685e+01	
1623	182	2.251030e+01	
1624	171	1.691016e+01	
1625	196	3.009134e+01	
1626	180	2.042056e+01	
1627	173	1.640397e+01	
1628	171	1.609240e+01	
1629	175	1.833828e+01	
1630	176	1.991433e+01	
1631	180	2.195464e+01	
1632	180	1.975017e+01	
1633	180	2.138266e+01	
1634	180	2.023173e+01	
1635	176	1.970140e+01	
1636	171	1.707955e+01	
1637	170	1.647652e+01	
1638	170	1.631942e+01	
1639	175	2.155193e+01	
1640	196	3.006325e+01	
1641	166	1.567663e+01	
1642	189	2.520825e+01	
1643	172	1.699711e+01	
1644	157	9.824362e+00	
1645	178	2.005120e+01	
1646	160	1.225624e+01	
1647	180	1.910337e+01	
1648	171	1.721380e+01	
1649	177	1.920404e+01	
1650	178	2.025404e+01	
1651	170	1.680907e+01	
1652	173	1.843286e+01	
1653	160	1.114940e+01	
1654	175	1.808161e+01	
1655	171	1.743856e+01	
1656	181	2.174690e+01	
1657	171	1.649362e+01	
1658	180	2.138227e+01	
1659	205	3.404777e+01	
1660	193	2.872986e+01	
1661	173	1.695741e+01	
1662	172	1.664805e+01	
1663	181	2.128488e+01	
1664	191	2.785020e+01	
1665	178	2.044938e+01	
1666	178	2.042769e+01	
1667	182	2.239355e+01	
1668	194	2.789476e+01	
1669	184	2.399624e+01	
1670	178	2.122058e+01	
1671	172	1.678034e+01	
1672	192	2.641910e+01	
1673	181	2.373917e+01	
1674	177	1.956279e+01	
1675	175	1.903458e+01	
1676	197	2.967943e+01	
1677	174	1.874189e+01	
1678	181	2.159576e+01	
1679	175	1.843224e+01	
1680	192	2.771767e+01	
1681	178	2.208681e+01	
1682	177	1.961619e+01	
1683	170	1.633089e+01	
1684	176	1.946952e+01	
1685	181	2.144389e+01	
1686	178	2.026996e+01	
1687	178	2.161897e+01	
1688	181	2.113396e+01	
1689	196	3.140446e+01	
1690	184	2.250021e+01	
1691	181	2.260922e+01	
1692	176	1.870134e+01	
1693	198	3.113977e+01	
1694	173	1.773557e+01	
1695	159	1.076259e+01	
1696	170	1.592753e+01	
1697	180	2.036884e+01	
1698	175	1.967019e+01	
1699	176	1.915349e+01	
1700	180	2.126334e+01	
1701	176	1.807184e+01	
1702	188	2.487090e+01	
1703	173	1.845275e+01	
1704	194	2.803462e+01	
1705	190	2.724964e+01	
1706	196	3.116098e+01	
1707	175	1.844344e+01	
1708	178	2.008114e+01	
1709	180	2.115518e+01	
1710	173	1.785453e+01	
1711	178	2.142939e+01	
1712	178	2.097506e+01	
1713	181	2.136116e+01	
1714	178	2.085036e+01	
1715	187	2.495861e+01	
1716	183	2.318628e+01	
1717	181	2.170680e+01	
1718	188	2.554639e+01	
1719	192	2.711216e+01	
1720	171	1.605186e+01	
1721	191	2.649775e+01	
1722	195	2.900503e+01	
1723	178	2.044097e+01	
1724	170	1.700733e+01	
1725	181	2.165441e+01	
1726	182	2.176944e+01	
1727	190	2.633509e+01	
1728	180	2.077392e+01	
1729	181	2.130061e+01	
1730	195	3.116075e+01	
1731	195	2.842440e+01	
1732	176	1.923795e+01	
1733	173	1.830491e+01	
1734	175	1.796100e+01	
1735	172	1.636331e+01	
1736	175	1.916966e+01	
1737	179	2.003646e+01	
1738	180	2.110950e+01	
1739	182	2.191787e+01	
1740	175	1.770656e+01	
1741	173	1.747681e+01	
1742	173	1.798349e+01	
1743	180	1.943115e+01	
1744	176	1.840718e+01	
1745	180	2.062797e+01	
1746	183	2.290884e+01	
1747	160	1.105152e+01	
1748	178	2.044796e+01	
1749	180	2.149158e+01	
1750	173	1.879140e+01	
1751	198	2.988385e+01	
1752	213	4.022898e+01	
1753	180	2.080681e+01	
1754	172	1.620985e+01	
1755	181	2.194882e+01	
1756	193	2.753840e+01	
1757	190	2.694942e+01	
1758	184	2.440951e+01	
1759	176	2.096875e+01	
1760	175	2.017416e+01	
1761	172	1.606860e+01	
1762	181	2.063992e+01	
1763	181	2.191765e+01	
1764	196	2.905992e+01	
1765	170	1.620480e+01	
1766	170	1.658118e+01	
1767	181	2.169508e+01	
1768	196	3.072281e+01	
1769	189	2.443360e+01	
1770	181	2.250964e+01	
1771	180	2.247504e+01	
1772	181	2.094184e+01	
1773	181	2.107012e+01	
1774	171	1.531275e+01	
1775	184	2.288285e+01	
1776	192	2.623864e+01	
1777	181	2.156331e+01	
1778	182	2.111053e+01	
1779	184	2.389876e+01	
1780	181	2.177582e+01	
1781	178	1.944129e+01	
1782	175	1.858201e+01	
1783	190	2.531961e+01	
1784	181	2.282183e+01	
1785	181	2.162087e+01	
1786	181	2.240402e+01	
1787	170	1.706384e+01	
1788	170	1.616077e+01	
1789	181	2.181484e+01	
1790	178	2.227971e+01	
1791	172	1.679988e+01	
1792	170	1.576671e+01	
1793	181	2.154697e+01	
1794	191	2.788080e+01	
1795	180	2.143214e+01	
1796	180	2.250270e+01	
1797	171	1.694750e+01	
1798	183	2.263244e+01	
1799	193	2.816849e+01	
1800	182	2.186402e+01	
1801	196	2.974010e+01	
1802	170	1.552566e+01	
1803	173	1.759177e+01	
1804	182	2.266287e+01	
1805	170	1.653626e+01	
1806	180	2.176620e+01	
1807	178	1.901596e+01	
1808	191	2.744950e+01	
1809	171	1.622705e+01	
1810	167	1.428730e+01	
1811	180	2.134774e+01	
1812	171	1.706434e+01	
1813	171	1.667567e+01	
1814	190	2.727280e+01	
1815	170	1.673035e+01	
1816	180	2.239099e+01	
1817	190	2.817251e+01	
1818	181	2.174367e+01	
1819	176	2.021902e+01	
1820	190	2.691051e+01	
1821	191	2.892879e+01	
1822	170	1.484761e+01	
1823	184	2.518586e+01	
1824	176	1.874681e+01	
1825	178	1.997339e+01	
1826	181	2.219907e+01	
1827	182	2.302056e+01	
1828	181	2.123219e+01	
1829	175	1.937427e+01	
1830	173	1.817316e+01	
1831	171	1.650695e+01	
1832	196	3.063521e+01	
1833	188	2.546333e+01	
1834	179	2.161586e+01	
1835	177	1.967299e+01	
1836	173	1.833955e+01	
1837	172	1.612519e+01	
1838	178	2.071060e+01	
1839	183	2.251445e+01	
1840	171	1.646187e+01	
1841	184	2.439471e+01	
1842	181	2.254208e+01	
1843	196	3.053543e+01	
1844	183	2.338774e+01	
1845	170	1.571018e+01	
1846	181	2.111115e+01	
1847	183	2.389400e+01	
1848	170	1.442749e+01	
1849	162	1.207019e+01	
1850	188	2.566285e+01	
1851	184	2.240429e+01	
1852	181	2.197373e+01	
1853	175	1.893664e+01	
1854	176	1.822380e+01	
1855	173	1.822478e+01	
1856	172	1.760594e+01	
1857	175	2.182597e+01	
1858	193	2.882825e+01	
1859	181	2.255653e+01	
1860	181	2.242216e+01	
1861	181	2.261095e+01	
1862	191	2.724613e+01	
1863	179	2.190143e+01	
1864	178	1.929483e+01	
1865	199	3.206292e+01	
1866	173	1.745327e+01	
1867	193	2.832602e+01	
1868	176	1.873262e+01	
1869	158	1.089345e+01	
1870	181	2.168187e+01	
1871	181	2.203928e+01	
1872	170	1.640520e+01	
1873	180	2.024042e+01	
1874	190	2.571212e+01	
1875	190	2.699764e+01	
1876	178	2.001731e+01	
1877	184	2.466570e+01	
1878	179	1.879578e+01	
1879	181	2.167467e+01	
1880	175	1.857458e+01	
1881	176	1.967219e+01	
1882	178	2.040333e+01	
1883	181	2.289901e+01	
1884	163	1.231948e+01	
1885	178	2.215698e+01	
1886	181	2.044218e+01	
1887	173	1.818677e+01	
1888	181	2.202962e+01	
1889	175	1.903960e+01	
1890	181	2.069433e+01	
1891	178	2.023842e+01	
1892	175	1.897309e+01	
1893	175	1.932779e+01	
1894	180	2.150840e+01	
1895	188	2.421053e+01	
1896	191	2.749638e+01	
1897	175	1.917879e+01	
1898	191	2.550283e+01	
1899	178	2.034794e+01	
1900	166	1.532669e+01	
1901	177	2.027905e+01	
1902	181	2.318994e+01	
1903	178	1.931447e+01	
1904	176	1.873403e+01	
1905	178	1.914707e+01	
1906	176	1.968210e+01	
1907	173	1.823783e+01	
1908	173	1.661742e+01	
1909	195	2.919194e+01	
1910	178	2.069060e+01	
1911	184	2.438974e+01	
1912	180	2.012825e+01	
1913	181	2.203246e+01	
1914	171	1.741663e+01	
1915	183	2.314201e+01	
1916	182	2.273588e+01	
1917	184	2.398034e+01	
1918	181	2.158544e+01	
1919	180	2.191581e+01	
1920	178	1.968057e+01	
1921	180	2.159278e+01	
1922	193	2.835028e+01	
1923	172	1.647991e+01	
1924	170	1.594595e+01	
1925	181	2.060390e+01	
1926	181	2.120855e+01	
1927	193	2.928796e+01	
1928	173	1.653937e+01	
1929	175	1.988683e+01	
1930	182	2.266074e+01	
1931	171	1.643417e+01	
1932	196	3.017292e+01	
1933	180	2.096290e+01	
1934	182	2.230330e+01	
1935	175	1.918867e+01	
1936	180	2.091519e+01	
1937	170	1.668388e+01	
1938	181	2.145353e+01	
1939	170	1.626667e+01	
1940	176	1.823886e+01	
1941	175	1.850653e+01	
1942	180	2.271274e+01	
1943	180	2.123253e+01	
1944	182	2.218820e+01	
1945	181	2.298684e+01	
1946	188	2.457520e+01	
1947	178	1.832226e+01	
1948	173	1.736232e+01	
1949	154	7.787290e+00	
1950	175	1.918569e+01	
1951	193	2.890047e+01	
1952	182	2.248694e+01	
1953	181	2.183563e+01	
1954	206	3.477185e+01	
1955	159	1.112719e+01	
1956	182	2.338304e+01	
1957	175	1.892106e+01	
1958	181	2.256940e+01	
1959	175	2.048112e+01	
1960	176	2.011830e+01	
1961	175	1.947897e+01	
1962	178	2.084208e+01	
1963	191	2.669772e+01	
1964	200	3.107688e+01	
1965	172	1.687734e+01	
1966	185	2.490311e+01	
1967	171	1.696169e+01	
1968	193	2.757749e+01	
1969	177	1.961584e+01	
1970	170	1.542370e+01	
1971	193	2.822071e+01	
1972	176	1.969493e+01	
1973	178	1.996966e+01	
1974	181	1.990992e+01	
1975	179	2.119328e+01	
1976	181	2.327008e+01	
1977	180	2.136171e+01	
1978	181	2.065465e+01	
1979	181	2.190499e+01	
1980	175	1.794040e+01	
1981	176	1.926856e+01	
1982	160	1.122159e+01	
1983	197	3.004109e+01	
1984	182	2.310493e+01	
1985	181	2.143721e+01	
1986	190	2.549840e+01	
1987	182	2.186070e+01	
1988	175	1.814268e+01	
1989	173	1.879492e+01	
1990	180	2.062318e+01	
1991	190	2.716206e+01	
1992	191	2.834521e+01	
1993	186	2.376608e+01	
1994	175	1.904512e+01	
1995	184	2.330365e+01	
1996	178	1.914299e+01	
1997	190	2.638164e+01	
1998	182	2.222488e+01	
1999	181	2.263717e+01	
2000	178	2.040564e+01	
2001	181	2.216638e+01	
2002	184	2.466808e+01	
2003	178	2.088979e+01	
2004	175	1.947119e+01	
2005	181	2.195921e+01	
